2022-10-09 16:12:45.583 > INFO   springAppName_IS_UNDEFINED o.a.f.r.r.StandaloneResourceManager Request slot with profile ResourceProfile{cpuCores=-1.0, heapMemoryInMB=-1, directMemoryInMB=0, nativeMemoryInMB=0, networkMemoryInMB=0} for job f069c59957b9baf42b8d1dab91a40c2c with allocation id AllocationID{6b9a4d1f687594b1d468a4a2e171ad41}.
2022-10-09 16:12:45.583 > INFO   springAppName_IS_UNDEFINED o.a.f.r.jobmaster.slotpool.SlotPool Requesting new slot [SlotRequestId{1f0c2e8ebdab5ecf39c42f4bdd763c42}] and profile ResourceProfile{cpuCores=-1.0, heapMemoryInMB=-1, directMemoryInMB=0, nativeMemoryInMB=0, networkMemoryInMB=0} from resource manager.
2022-10-09 16:12:45.583 > INFO   springAppName_IS_UNDEFINED o.a.f.r.r.StandaloneResourceManager Request slot with profile ResourceProfile{cpuCores=-1.0, heapMemoryInMB=-1, directMemoryInMB=0, nativeMemoryInMB=0, networkMemoryInMB=0} for job f069c59957b9baf42b8d1dab91a40c2c with allocation id AllocationID{065b5ba21c7f6ef0a9b8ddddb679e461}.
2022-10-09 16:12:45.583 > INFO   springAppName_IS_UNDEFINED o.a.f.r.taskexecutor.TaskExecutor Allocated slot for AllocationID{565256f602c3da06baaa9f8f1a1f0eca}.
2022-10-09 16:12:45.583 > INFO   springAppName_IS_UNDEFINED o.a.f.r.jobmaster.slotpool.SlotPool Requesting new slot [SlotRequestId{f27454edf90a78b588b14f9ca5904125}] and profile ResourceProfile{cpuCores=-1.0, heapMemoryInMB=-1, directMemoryInMB=0, nativeMemoryInMB=0, networkMemoryInMB=0} from resource manager.
2022-10-09 16:12:45.583 > INFO   springAppName_IS_UNDEFINED o.a.f.r.t.JobLeaderService Add job f069c59957b9baf42b8d1dab91a40c2c for job leader monitoring.
2022-10-09 16:12:45.583 > INFO   springAppName_IS_UNDEFINED o.a.f.r.r.StandaloneResourceManager Request slot with profile ResourceProfile{cpuCores=-1.0, heapMemoryInMB=-1, directMemoryInMB=0, nativeMemoryInMB=0, networkMemoryInMB=0} for job f069c59957b9baf42b8d1dab91a40c2c with allocation id AllocationID{cbebdccd2292fe51000a3db696117a3a}.
2022-10-09 16:12:45.598 > INFO   springAppName_IS_UNDEFINED o.a.f.r.r.StandaloneResourceManager Request slot with profile ResourceProfile{cpuCores=-1.0, heapMemoryInMB=-1, directMemoryInMB=0, nativeMemoryInMB=0, networkMemoryInMB=0} for job f069c59957b9baf42b8d1dab91a40c2c with allocation id AllocationID{4995c2758e2318f90d94db87930332e3}.
2022-10-09 16:12:45.598 > INFO   springAppName_IS_UNDEFINED o.a.f.r.jobmaster.slotpool.SlotPool Requesting new slot [SlotRequestId{06fa6914a4b7b308ca5268bd666506b4}] and profile ResourceProfile{cpuCores=-1.0, heapMemoryInMB=-1, directMemoryInMB=0, nativeMemoryInMB=0, networkMemoryInMB=0} from resource manager.
2022-10-09 16:12:45.598 > INFO   springAppName_IS_UNDEFINED o.a.f.r.r.StandaloneResourceManager Request slot with profile ResourceProfile{cpuCores=-1.0, heapMemoryInMB=-1, directMemoryInMB=0, nativeMemoryInMB=0, networkMemoryInMB=0} for job f069c59957b9baf42b8d1dab91a40c2c with allocation id AllocationID{81d19661614286250034590fa0d69d78}.
2022-10-09 16:12:45.598 > INFO   springAppName_IS_UNDEFINED o.a.f.r.r.StandaloneResourceManager Request slot with profile ResourceProfile{cpuCores=-1.0, heapMemoryInMB=-1, directMemoryInMB=0, nativeMemoryInMB=0, networkMemoryInMB=0} for job f069c59957b9baf42b8d1dab91a40c2c with allocation id AllocationID{37eba4bfcfd9b05c394f7a96a14c3379}.
2022-10-09 16:12:45.598 > INFO   springAppName_IS_UNDEFINED o.a.f.r.r.StandaloneResourceManager Request slot with profile ResourceProfile{cpuCores=-1.0, heapMemoryInMB=-1, directMemoryInMB=0, nativeMemoryInMB=0, networkMemoryInMB=0} for job f069c59957b9baf42b8d1dab91a40c2c with allocation id AllocationID{eb72cafc7048c6e41bde9d55c7ab9950}.
2022-10-09 16:12:45.598 > INFO   springAppName_IS_UNDEFINED o.a.f.r.r.StandaloneResourceManager Request slot with profile ResourceProfile{cpuCores=-1.0, heapMemoryInMB=-1, directMemoryInMB=0, nativeMemoryInMB=0, networkMemoryInMB=0} for job f069c59957b9baf42b8d1dab91a40c2c with allocation id AllocationID{4efeeeb54c860276f5f8b014205cd433}.
2022-10-09 16:12:45.598 > INFO   springAppName_IS_UNDEFINED o.a.f.r.taskexecutor.TaskExecutor Receive slot request AllocationID{e73c0d13fb9cd394edc6e73127ed49b9} for job f069c59957b9baf42b8d1dab91a40c2c from resource manager with leader id b4256b27c291a1705c25e523cd924bcc.
2022-10-09 16:12:45.598 > INFO   springAppName_IS_UNDEFINED o.a.f.r.taskexecutor.TaskExecutor Allocated slot for AllocationID{e73c0d13fb9cd394edc6e73127ed49b9}.
2022-10-09 16:12:45.598 > INFO   springAppName_IS_UNDEFINED o.a.f.r.r.StandaloneResourceManager Request slot with profile ResourceProfile{cpuCores=-1.0, heapMemoryInMB=-1, directMemoryInMB=0, nativeMemoryInMB=0, networkMemoryInMB=0} for job f069c59957b9baf42b8d1dab91a40c2c with allocation id AllocationID{22396106bb8f0134cba49214397e892c}.
2022-10-09 16:12:45.598 > INFO   springAppName_IS_UNDEFINED o.a.f.r.t.JobLeaderService Add job f069c59957b9baf42b8d1dab91a40c2c for job leader monitoring.
2022-10-09 16:12:45.598 > INFO   springAppName_IS_UNDEFINED o.a.f.r.t.JobLeaderService Try to register at job manager akka://flink/user/jobmanager_1 with leader id a2fd09f9-5698-491a-bd54-e04fbb3cfe61.
2022-10-09 16:12:45.598 > INFO   springAppName_IS_UNDEFINED o.a.f.r.t.JobLeaderService Try to register at job manager akka://flink/user/jobmanager_1 with leader id a2fd09f9-5698-491a-bd54-e04fbb3cfe61.
2022-10-09 16:12:45.598 > INFO   springAppName_IS_UNDEFINED o.a.f.r.taskexecutor.TaskExecutor Receive slot request AllocationID{6b9a4d1f687594b1d468a4a2e171ad41} for job f069c59957b9baf42b8d1dab91a40c2c from resource manager with leader id b4256b27c291a1705c25e523cd924bcc.
2022-10-09 16:12:45.598 > INFO   springAppName_IS_UNDEFINED o.a.f.r.r.StandaloneResourceManager Request slot with profile ResourceProfile{cpuCores=-1.0, heapMemoryInMB=-1, directMemoryInMB=0, nativeMemoryInMB=0, networkMemoryInMB=0} for job f069c59957b9baf42b8d1dab91a40c2c with allocation id AllocationID{74f1b20f1cff6ddacc26fc2e39b89975}.
2022-10-09 16:12:45.598 > INFO   springAppName_IS_UNDEFINED o.a.f.r.taskexecutor.TaskExecutor Allocated slot for AllocationID{6b9a4d1f687594b1d468a4a2e171ad41}.
2022-10-09 16:12:45.598 > INFO   springAppName_IS_UNDEFINED o.a.f.r.t.JobLeaderService Add job f069c59957b9baf42b8d1dab91a40c2c for job leader monitoring.
2022-10-09 16:12:45.598 > INFO   springAppName_IS_UNDEFINED o.a.f.r.t.JobLeaderService Resolved JobManager address, beginning registration
2022-10-09 16:12:45.598 > INFO   springAppName_IS_UNDEFINED o.a.f.r.t.JobLeaderService Try to register at job manager akka://flink/user/jobmanager_1 with leader id a2fd09f9-5698-491a-bd54-e04fbb3cfe61.
2022-10-09 16:12:45.598 > INFO   springAppName_IS_UNDEFINED o.a.f.r.taskexecutor.TaskExecutor Receive slot request AllocationID{065b5ba21c7f6ef0a9b8ddddb679e461} for job f069c59957b9baf42b8d1dab91a40c2c from resource manager with leader id b4256b27c291a1705c25e523cd924bcc.
2022-10-09 16:12:45.598 > INFO   springAppName_IS_UNDEFINED o.a.f.r.t.JobLeaderService Registration at JobManager attempt 1 (timeout=100ms)
2022-10-09 16:12:45.598 > INFO   springAppName_IS_UNDEFINED o.a.f.r.t.JobLeaderService Resolved JobManager address, beginning registration
2022-10-09 16:12:45.598 > INFO   springAppName_IS_UNDEFINED o.a.f.r.taskexecutor.TaskExecutor Allocated slot for AllocationID{065b5ba21c7f6ef0a9b8ddddb679e461}.
2022-10-09 16:12:45.598 > INFO   springAppName_IS_UNDEFINED o.a.f.r.t.JobLeaderService Add job f069c59957b9baf42b8d1dab91a40c2c for job leader monitoring.
2022-10-09 16:12:45.598 > INFO   springAppName_IS_UNDEFINED o.a.f.r.t.JobLeaderService Resolved JobManager address, beginning registration
2022-10-09 16:12:45.598 > INFO   springAppName_IS_UNDEFINED o.a.f.r.t.JobLeaderService Try to register at job manager akka://flink/user/jobmanager_1 with leader id a2fd09f9-5698-491a-bd54-e04fbb3cfe61.
2022-10-09 16:12:45.598 > INFO   springAppName_IS_UNDEFINED o.a.f.r.taskexecutor.TaskExecutor Receive slot request AllocationID{cbebdccd2292fe51000a3db696117a3a} for job f069c59957b9baf42b8d1dab91a40c2c from resource manager with leader id b4256b27c291a1705c25e523cd924bcc.
2022-10-09 16:12:45.598 > INFO   springAppName_IS_UNDEFINED o.a.f.r.taskexecutor.TaskExecutor Allocated slot for AllocationID{cbebdccd2292fe51000a3db696117a3a}.
2022-10-09 16:12:45.598 > INFO   springAppName_IS_UNDEFINED o.a.f.r.t.JobLeaderService Add job f069c59957b9baf42b8d1dab91a40c2c for job leader monitoring.
2022-10-09 16:12:45.598 > INFO   springAppName_IS_UNDEFINED o.a.f.r.t.JobLeaderService Try to register at job manager akka://flink/user/jobmanager_1 with leader id a2fd09f9-5698-491a-bd54-e04fbb3cfe61.
2022-10-09 16:12:45.598 > INFO   springAppName_IS_UNDEFINED o.a.f.r.taskexecutor.TaskExecutor Receive slot request AllocationID{4995c2758e2318f90d94db87930332e3} for job f069c59957b9baf42b8d1dab91a40c2c from resource manager with leader id b4256b27c291a1705c25e523cd924bcc.
2022-10-09 16:12:45.598 > INFO   springAppName_IS_UNDEFINED o.a.f.r.t.JobLeaderService Resolved JobManager address, beginning registration
2022-10-09 16:12:45.598 > INFO   springAppName_IS_UNDEFINED o.a.f.r.taskexecutor.TaskExecutor Allocated slot for AllocationID{4995c2758e2318f90d94db87930332e3}.
2022-10-09 16:12:45.598 > INFO   springAppName_IS_UNDEFINED o.a.f.r.t.JobLeaderService Add job f069c59957b9baf42b8d1dab91a40c2c for job leader monitoring.
2022-10-09 16:12:45.598 > INFO   springAppName_IS_UNDEFINED o.a.f.r.t.JobLeaderService Resolved JobManager address, beginning registration
2022-10-09 16:12:45.598 > INFO   springAppName_IS_UNDEFINED o.a.f.r.t.JobLeaderService Try to register at job manager akka://flink/user/jobmanager_1 with leader id a2fd09f9-5698-491a-bd54-e04fbb3cfe61.
2022-10-09 16:12:45.598 > INFO   springAppName_IS_UNDEFINED o.a.f.r.taskexecutor.TaskExecutor Receive slot request AllocationID{81d19661614286250034590fa0d69d78} for job f069c59957b9baf42b8d1dab91a40c2c from resource manager with leader id b4256b27c291a1705c25e523cd924bcc.
2022-10-09 16:12:45.598 > INFO   springAppName_IS_UNDEFINED o.a.f.r.taskexecutor.TaskExecutor Allocated slot for AllocationID{81d19661614286250034590fa0d69d78}.
2022-10-09 16:12:45.598 > INFO   springAppName_IS_UNDEFINED o.a.f.r.t.JobLeaderService Add job f069c59957b9baf42b8d1dab91a40c2c for job leader monitoring.
2022-10-09 16:12:45.598 > INFO   springAppName_IS_UNDEFINED o.a.f.r.t.JobLeaderService Resolved JobManager address, beginning registration
2022-10-09 16:12:45.598 > INFO   springAppName_IS_UNDEFINED o.a.f.r.t.JobLeaderService Try to register at job manager akka://flink/user/jobmanager_1 with leader id a2fd09f9-5698-491a-bd54-e04fbb3cfe61.
2022-10-09 16:12:45.598 > INFO   springAppName_IS_UNDEFINED o.a.f.r.taskexecutor.TaskExecutor Receive slot request AllocationID{37eba4bfcfd9b05c394f7a96a14c3379} for job f069c59957b9baf42b8d1dab91a40c2c from resource manager with leader id b4256b27c291a1705c25e523cd924bcc.
2022-10-09 16:12:45.598 > INFO   springAppName_IS_UNDEFINED o.a.f.r.taskexecutor.TaskExecutor Allocated slot for AllocationID{37eba4bfcfd9b05c394f7a96a14c3379}.
2022-10-09 16:12:45.598 > INFO   springAppName_IS_UNDEFINED o.a.f.r.t.JobLeaderService Add job f069c59957b9baf42b8d1dab91a40c2c for job leader monitoring.
2022-10-09 16:12:45.598 > INFO   springAppName_IS_UNDEFINED o.a.f.r.t.JobLeaderService Resolved JobManager address, beginning registration
2022-10-09 16:12:45.598 > INFO   springAppName_IS_UNDEFINED o.a.f.r.taskexecutor.TaskExecutor Receive slot request AllocationID{eb72cafc7048c6e41bde9d55c7ab9950} for job f069c59957b9baf42b8d1dab91a40c2c from resource manager with leader id b4256b27c291a1705c25e523cd924bcc.
2022-10-09 16:12:45.598 > INFO   springAppName_IS_UNDEFINED o.a.f.r.t.JobLeaderService Try to register at job manager akka://flink/user/jobmanager_1 with leader id a2fd09f9-5698-491a-bd54-e04fbb3cfe61.
2022-10-09 16:12:45.598 > INFO   springAppName_IS_UNDEFINED o.a.f.r.taskexecutor.TaskExecutor Allocated slot for AllocationID{eb72cafc7048c6e41bde9d55c7ab9950}.
2022-10-09 16:12:45.598 > INFO   springAppName_IS_UNDEFINED o.a.f.r.t.JobLeaderService Add job f069c59957b9baf42b8d1dab91a40c2c for job leader monitoring.
2022-10-09 16:12:45.598 > INFO   springAppName_IS_UNDEFINED o.a.f.r.t.JobLeaderService Try to register at job manager akka://flink/user/jobmanager_1 with leader id a2fd09f9-5698-491a-bd54-e04fbb3cfe61.
2022-10-09 16:12:45.598 > INFO   springAppName_IS_UNDEFINED o.a.f.r.taskexecutor.TaskExecutor Receive slot request AllocationID{4efeeeb54c860276f5f8b014205cd433} for job f069c59957b9baf42b8d1dab91a40c2c from resource manager with leader id b4256b27c291a1705c25e523cd924bcc.
2022-10-09 16:12:45.598 > INFO   springAppName_IS_UNDEFINED o.a.f.r.t.JobLeaderService Resolved JobManager address, beginning registration
2022-10-09 16:12:45.598 > INFO   springAppName_IS_UNDEFINED o.a.f.r.taskexecutor.TaskExecutor Allocated slot for AllocationID{4efeeeb54c860276f5f8b014205cd433}.
2022-10-09 16:12:45.598 > INFO   springAppName_IS_UNDEFINED o.a.f.r.t.JobLeaderService Add job f069c59957b9baf42b8d1dab91a40c2c for job leader monitoring.
2022-10-09 16:12:45.598 > INFO   springAppName_IS_UNDEFINED o.a.f.r.t.JobLeaderService Resolved JobManager address, beginning registration
2022-10-09 16:12:45.598 > INFO   springAppName_IS_UNDEFINED o.a.f.r.t.JobLeaderService Try to register at job manager akka://flink/user/jobmanager_1 with leader id a2fd09f9-5698-491a-bd54-e04fbb3cfe61.
2022-10-09 16:12:45.598 > INFO   springAppName_IS_UNDEFINED o.a.f.r.taskexecutor.TaskExecutor Receive slot request AllocationID{22396106bb8f0134cba49214397e892c} for job f069c59957b9baf42b8d1dab91a40c2c from resource manager with leader id b4256b27c291a1705c25e523cd924bcc.
2022-10-09 16:12:45.598 > INFO   springAppName_IS_UNDEFINED o.a.f.r.taskexecutor.TaskExecutor Allocated slot for AllocationID{22396106bb8f0134cba49214397e892c}.
2022-10-09 16:12:45.598 > INFO   springAppName_IS_UNDEFINED o.a.f.r.t.JobLeaderService Add job f069c59957b9baf42b8d1dab91a40c2c for job leader monitoring.
2022-10-09 16:12:45.598 > INFO   springAppName_IS_UNDEFINED o.a.f.r.t.JobLeaderService Try to register at job manager akka://flink/user/jobmanager_1 with leader id a2fd09f9-5698-491a-bd54-e04fbb3cfe61.
2022-10-09 16:12:45.598 > INFO   springAppName_IS_UNDEFINED o.a.f.r.t.JobLeaderService Resolved JobManager address, beginning registration
2022-10-09 16:12:45.598 > INFO   springAppName_IS_UNDEFINED o.a.f.r.taskexecutor.TaskExecutor Receive slot request AllocationID{74f1b20f1cff6ddacc26fc2e39b89975} for job f069c59957b9baf42b8d1dab91a40c2c from resource manager with leader id b4256b27c291a1705c25e523cd924bcc.
2022-10-09 16:12:45.598 > INFO   springAppName_IS_UNDEFINED o.a.f.r.taskexecutor.TaskExecutor Allocated slot for AllocationID{74f1b20f1cff6ddacc26fc2e39b89975}.
2022-10-09 16:12:45.598 > INFO   springAppName_IS_UNDEFINED o.a.f.r.t.JobLeaderService Add job f069c59957b9baf42b8d1dab91a40c2c for job leader monitoring.
2022-10-09 16:12:45.598 > INFO   springAppName_IS_UNDEFINED o.a.f.r.t.JobLeaderService Try to register at job manager akka://flink/user/jobmanager_1 with leader id a2fd09f9-5698-491a-bd54-e04fbb3cfe61.
2022-10-09 16:12:45.598 > INFO   springAppName_IS_UNDEFINED o.a.f.r.t.JobLeaderService Resolved JobManager address, beginning registration
2022-10-09 16:12:45.598 > INFO   springAppName_IS_UNDEFINED o.a.f.r.t.JobLeaderService Successful registration at job manager akka://flink/user/jobmanager_1 for job f069c59957b9baf42b8d1dab91a40c2c.
2022-10-09 16:12:45.598 > INFO   springAppName_IS_UNDEFINED o.a.f.r.t.JobLeaderService Resolved JobManager address, beginning registration
2022-10-09 16:12:45.598 > INFO   springAppName_IS_UNDEFINED o.a.f.r.t.JobLeaderService Registration at JobManager attempt 1 (timeout=100ms)
2022-10-09 16:12:45.598 > INFO   springAppName_IS_UNDEFINED o.a.f.r.t.JobLeaderService Successful registration at job manager akka://flink/user/jobmanager_1 for job f069c59957b9baf42b8d1dab91a40c2c.
2022-10-09 16:12:45.598 > INFO   springAppName_IS_UNDEFINED o.a.f.r.taskexecutor.TaskExecutor Establish JobManager connection for job f069c59957b9baf42b8d1dab91a40c2c.
2022-10-09 16:12:45.598 > INFO   springAppName_IS_UNDEFINED o.a.f.r.taskexecutor.TaskExecutor Offer reserved slots to the leader of job f069c59957b9baf42b8d1dab91a40c2c.
2022-10-09 16:12:45.598 > INFO   springAppName_IS_UNDEFINED o.a.f.r.t.slot.TaskSlotTable Activate slot AllocationID{565256f602c3da06baaa9f8f1a1f0eca}.
2022-10-09 16:12:45.598 > INFO   springAppName_IS_UNDEFINED o.a.f.r.t.slot.TaskSlotTable Activate slot AllocationID{cbebdccd2292fe51000a3db696117a3a}.
2022-10-09 16:12:45.598 > INFO   springAppName_IS_UNDEFINED o.a.f.r.t.slot.TaskSlotTable Activate slot AllocationID{81d19661614286250034590fa0d69d78}.
2022-10-09 16:12:45.598 > INFO   springAppName_IS_UNDEFINED o.a.f.r.t.slot.TaskSlotTable Activate slot AllocationID{eb72cafc7048c6e41bde9d55c7ab9950}.
2022-10-09 16:12:45.598 > INFO   springAppName_IS_UNDEFINED o.a.f.r.t.slot.TaskSlotTable Activate slot AllocationID{e73c0d13fb9cd394edc6e73127ed49b9}.
2022-10-09 16:12:45.598 > INFO   springAppName_IS_UNDEFINED o.a.f.r.t.slot.TaskSlotTable Activate slot AllocationID{22396106bb8f0134cba49214397e892c}.
2022-10-09 16:12:45.598 > INFO   springAppName_IS_UNDEFINED o.a.f.r.t.slot.TaskSlotTable Activate slot AllocationID{4efeeeb54c860276f5f8b014205cd433}.
2022-10-09 16:12:45.598 > INFO   springAppName_IS_UNDEFINED o.a.f.r.t.slot.TaskSlotTable Activate slot AllocationID{4995c2758e2318f90d94db87930332e3}.
2022-10-09 16:12:45.598 > INFO   springAppName_IS_UNDEFINED o.a.f.r.t.slot.TaskSlotTable Activate slot AllocationID{6b9a4d1f687594b1d468a4a2e171ad41}.
2022-10-09 16:12:45.598 > INFO   springAppName_IS_UNDEFINED o.a.f.r.t.slot.TaskSlotTable Activate slot AllocationID{065b5ba21c7f6ef0a9b8ddddb679e461}.
2022-10-09 16:12:45.598 > INFO   springAppName_IS_UNDEFINED o.a.f.r.t.slot.TaskSlotTable Activate slot AllocationID{37eba4bfcfd9b05c394f7a96a14c3379}.
2022-10-09 16:12:45.598 > INFO   springAppName_IS_UNDEFINED o.a.f.r.t.slot.TaskSlotTable Activate slot AllocationID{74f1b20f1cff6ddacc26fc2e39b89975}.
2022-10-09 16:12:45.598 > INFO   springAppName_IS_UNDEFINED o.a.f.r.e.ExecutionGraph CHAIN DataSource (at main(WordWithCountTest.java:25) (org.apache.flink.api.java.io.TextInputFormat)) -> FlatMap (FlatMap at main(WordWithCountTest.java:27)) -> Combine (SUM(1), at main(WordWithCountTest.java:29) (4/12) (772f12f727b191a2cdc0c7da929c8875) switched from SCHEDULED to DEPLOYING.
2022-10-09 16:12:45.598 > INFO   springAppName_IS_UNDEFINED o.a.f.r.e.ExecutionGraph Deploying CHAIN DataSource (at main(WordWithCountTest.java:25) (org.apache.flink.api.java.io.TextInputFormat)) -> FlatMap (FlatMap at main(WordWithCountTest.java:27)) -> Combine (SUM(1), at main(WordWithCountTest.java:29) (4/12) (attempt #0) to 127.0.0.1
2022-10-09 16:12:45.598 > INFO   springAppName_IS_UNDEFINED o.a.f.r.e.ExecutionGraph CHAIN DataSource (at main(WordWithCountTest.java:25) (org.apache.flink.api.java.io.TextInputFormat)) -> FlatMap (FlatMap at main(WordWithCountTest.java:27)) -> Combine (SUM(1), at main(WordWithCountTest.java:29) (12/12) (945b545b4e83da3e7aba5b95ac125b1f) switched from SCHEDULED to DEPLOYING.
2022-10-09 16:12:45.598 > INFO   springAppName_IS_UNDEFINED o.a.f.r.e.ExecutionGraph CHAIN DataSource (at main(WordWithCountTest.java:25) (org.apache.flink.api.java.io.TextInputFormat)) -> FlatMap (FlatMap at main(WordWithCountTest.java:27)) -> Combine (SUM(1), at main(WordWithCountTest.java:29) (8/12) (a6722df35769e908d0e4188b6dbb579c) switched from SCHEDULED to DEPLOYING.
